userMediaCount,userFollowerCount,userFollowingCount,userHasHighlighReels,userHasExternalUrl,userTagsCount,userBiographyLength,usernameLength,usernameDigitCount,mediaLikeNumbers_mean,mediaLikeNumbers_std,mediaLikeNumbers_min,mediaLikeNumbers_max,mediaCommentNumbers_mean,mediaCommentNumbers_std,mediaCommentNumbers_min,mediaCommentNumbers_max,mediaCommentsAreDisabled_mean,mediaCommentsAreDisabled_std,mediaCommentsAreDisabled_min,mediaCommentsAreDisabled_max,mediaHashtagNumbers_mean,mediaHashtagNumbers_std,mediaHashtagNumbers_min,mediaHashtagNumbers_max,mediaUploadTimes_mean,mediaUploadTimes_std,mediaUploadTimes_min,mediaUploadTimes_max,mediaHasLocationInfo_mean,mediaHasLocationInfo_std,mediaHasLocationInfo_min,mediaHasLocationInfo_max
0.012012012012012012,8.489166560485472e-05,0.07451346307651292,1.0,0.0,5.712284267316865e-05,0.0,0.08000000000000002,0.0,0.0005274223147831706,0.00048318602652518323,0.0012441937624419377,0.00029200838105571407,0.00373287078195383,0.0012970380083086863,0.0,0.0003380434047731729,0.0,0.0,0.0,0.0,0.07179487179487179,0.0831709066357706,0.0,0.031496062992125984,0.6058007745044662,0.3620974780542764,0.49794271393853684,0.9626387314406148,0.5384615384615384,0.9970370305242862,0.0,1.0
0.022022022022022025,5.211804705684112e-05,0.054385497200746466,0.0,0.0,9.470366022130592e-05,0.2,0.27999999999999997,0.0,0.0005248260069001962,0.0004353825208261359,0.0008571112585711126,0.00037642786562632337,0.007246991102205262,0.0021989361606313453,0.0,0.0007436954905009804,0.0,0.0,0.0,0.0,0.010144927536231885,0.040670894378614784,0.0,0.015748031496062992,0.6303617347482788,0.3605079370040887,0.5060312298217937,0.9510423629477911,0.5652173913043478,0.9914568913905547,0.0,1.0
1.0,0.003106139681801737,0.6198347107438016,1.0,1.0,0.00010071659102900788,0.9866666666666667,0.03999999999999998,0.3333333333333333,0.0010761606854187689,0.001570961140992861,0.0009677062596770627,0.0011583460423868848,0.013528572908719281,0.003189340699659167,0.0,0.0025015211953214795,0.0,0.0,0.0,0.0,0.32139999999999996,0.7916414368406992,0.0,0.23622047244094488,0.8756596939499479,0.16649843366588568,0.8064275832254362,0.9981749410056269,0.94,0.4749736834815167,0.0,1.0
0.04604604604604605,6.74656928159109e-05,0.05571847507331378,1.0,0.0,9.019396211552946e-06,0.0,0.24,0.0,0.0005389045255587323,0.0003932337474271738,0.0003870825038708251,0.00022419600820391318,0.006194977042391463,0.001832993144516179,0.0,0.0008789128524102495,0.0,0.0,0.0,0.0,0.006382978723404255,0.026283726614136277,0.0,0.015748031496062992,0.7146933808587619,0.4715848595128992,0.28677797774025304,0.9999188046496466,0.2553191489361702,0.8720809162518808,0.0,1.0
0.29629629629629634,5.707405766654075e-05,0.1407624633431085,0.0,0.0,0.00018640085503876085,0.0,0.27999999999999997,0.0,0.00023897797585743297,0.00022369292140525317,0.00016589250165892502,0.00018129430293032487,0.002088571531053658,0.0011077143310437442,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.0007856341189674523,0.012298766359513867,0.0,0.023622047244094488,0.6056751317988756,0.4841009494811732,0.2798674913909025,0.9764526169546208,0.4444444444444444,0.9938079899999066,0.0,1.0
0.23223223223223222,0.0032332373732440337,0.17208744334844042,0.0,1.0,0.0003938469679044786,0.37333333333333335,0.12,0.0,0.0016155404202262678,0.001244257850133675,0.0015206812652068127,0.0011763370800822607,0.01855429726047848,0.0042850583596200165,0.0,0.002231086471502941,0.0,0.0,0.0,0.0,0.11258941344778255,0.16456331463673438,0.0,0.14960629921259844,0.7481295800768999,0.45695509028169523,0.4673356984119099,0.9943183849279924,0.7167381974248928,0.9011649211481951,0.0,1.0
0.23823823823823823,0.002145952593999934,0.7992535323913623,0.0,0.0,0.00020293641475994126,0.9933333333333334,0.6799999999999999,0.0,0.001988651808773441,0.0017627793580016983,0.0011059500110595002,0.0015762916873102292,0.009128115163002253,0.003174645961810081,0.0,0.002704347238185383,0.0,0.0,0.0,0.0,0.003068340306834031,0.024195593089329084,0.0,0.031496062992125984,0.9278280838676274,0.10797969912358037,0.8864189030522525,0.9983178524998069,0.0,0.0,0.0,0.0
0.06206206206206206,0.0037216442252644313,0.3769661423620368,1.0,1.0,4.058728295198825e-05,0.8333333333333334,0.32,0.0,0.005976066268870617,0.009264427991244672,0.00409201504092015,0.006998513663501167,0.01517106696682271,0.0037964745457474136,0.0,0.00162260834291123,0.0,0.0,0.0,0.0,0.36772486772486773,0.25121658562781585,0.06666666666666667,0.1732283464566929,0.8230387086553108,0.18870781457592034,0.7197493370565642,0.9899848917614156,0.5238095238095238,0.9988655696858586,0.0,1.0
0.017017017017017015,0.0003197426199806204,0.23447080778459076,0.0,0.0,3.0064654038509815e-05,0.17333333333333334,0.32,0.0,0.00037771373407339973,0.00027866539459754836,0.0005806237558062375,0.00018544608086002695,0.005274708713630412,0.0012736785590439575,0.0,0.00047326076668244207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93890634401561,0.06096221788591161,0.9380083634153316,0.9904836165114554,0.3333333333333333,0.9428090415820634,0.0,1.0
0.05305305305305306,3.2773618548013596e-05,0.22314049586776857,0.0,0.0,0.0,0.8533333333333334,0.32,0.16666666666666666,0.00032042488741184695,0.000627461067221604,0.00011059500110595002,0.0004677669800797695,0.001367517073904181,0.0006622648411724243,0.0,0.0002704347238185383,0.0,0.0,0.0,0.0,0.09691358024691359,0.3487572503124534,0.0,0.23622047244094488,0.9548930978402561,0.06650349519576253,0.9198168981065029,0.9755141601407304,0.1111111111111111,0.628539361054709,0.0,1.0
0.014014014014014014,0.0002824926047528781,0.12836576912823247,0.0,0.0,3.3071119442360796e-05,0.8466666666666667,0.12,0.0,0.0003793229713391737,0.0005762695630409343,0.00030413625304136254,0.00025049060175869314,0.0028131779806028863,0.0010030208857350108,0.0,0.0003380434047731729,0.0,0.0,0.0,0.0,0.0022222222222222222,0.01475755170095937,0.0,0.007874015748031496,0.8870424434252895,0.18031238035829267,0.829888888945642,0.9826827260196582,0.0,0.0,0.0,0.0
0.6646646646646647,0.0004505173515526942,0.5309250866435617,0.0,1.0,0.00015633620100025106,0.4266666666666667,0.24,0.0,0.000402475660758751,0.00024578745286721803,0.00019354125193541254,0.0002587941576180973,0.0044513782407359205,0.001317830297235612,0.0,0.0014197823000473263,0.0,0.0,0.0,0.0,0.04536340852130326,0.27886891843885736,0.0,0.25196850393700787,0.9651895106114061,0.07259730261524955,0.8554852053994075,0.9954558305256951,0.0015037593984962407,0.07749833820586542,0.0,1.0
0.035035035035035036,9.608265730417643e-05,0.0967741935483871,1.0,0.0,5.8626075375094144e-05,0.0,0.15999999999999998,0.0,0.0003738515646355423,0.00033999918047447527,0.0005253262552532625,0.00021174067441480688,0.00421976697090433,0.0016016959099381652,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.03611111111111111,0.08175732161729599,0.0,0.03937007874015748,0.5415475394219929,0.5608107589094107,0.402768263027939,0.9678203871284534,0.5,1.0,0.0,1.0
0.02102102102102102,4.956010609699616e-05,0.0418555051986137,0.0,0.0,1.5032327019254909e-06,0.0,0.24,0.3333333333333333,0.00022904946957526395,0.0002502430267832847,0.00027648750276487504,0.00015638363535211227,0.0020139796906588846,0.0008234980131874197,0.0,0.0002704347238185383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760133503811466,0.4688057006557964,0.4924582964446307,0.9797242677075024,0.2727272727272727,0.8907235428302467,0.0,1.0
0.031031031031031032,2.0623398988750017e-05,0.04132231404958678,0.0,0.0,9.019396211552946e-06,0.0,0.03999999999999998,0.0,9.231550498838874e-05,7.843360571379095e-05,5.529750055297501e-05,5.258918710955988e-05,0.0025054866389744457,0.000958031810222383,0.0,0.0002704347238185383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48946769681295965,0.6293530044132897,0.32950656798490385,0.9847959527697245,0.0,0.0,0.0,0.0
0.057057057057057055,0.0001392479110015602,0.10463876299653425,1.0,0.0,2.1045257826956873e-05,0.12666666666666668,0.12,0.6666666666666666,0.0006335602629553791,0.0001586000418569612,0.0019354125193541253,0.00020066926660226796,0.00502006760331722,0.0017214598459898342,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.013218390804597701,0.09573635006189248,0.0,0.07874015748031496,0.9190897786543237,0.1195259942138511,0.8519940051978798,0.9969347665858548,0.08620689655172414,0.5613386412448175,0.0,1.0
0.001001001001001001,2.6858380078372115e-05,0.08557717941882165,0.0,0.0,0.0,0.0,0.32,0.3333333333333333,0.00039573719145006805,0.00013057665912841388,0.0015206812652068127,0.00011348193007852396,0.002109883485452165,0.0006728468650066601,0.0,0.00013521736190926916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923269090210507,1.7738125342553933e-07,0.9935517965720777,0.9900569674193376,0.0,0.0,0.0,0.0
0.09309309309309309,4.140666928749034e-05,0.24033591042388697,0.0,0.0,4.509698105776473e-06,0.43333333333333335,0.32,0.5,0.00034224203604485046,0.00018890185901801387,0.00030413625304136254,0.0001633032652349491,0.0053644909896071,0.003621616203721602,0.0,0.002704347238185383,0.0,0.0,0.0,0.0,0.06063829787234042,0.19160184401946237,0.0,0.11811023622047244,0.7971048676937471,0.20258567503636793,0.697451396076735,0.9856149353877308,0.8085106382978723,0.7869464684641247,0.0,1.0
0.04804804804804805,5.643457242657951e-05,0.06571580911756865,1.0,0.0,6.614223888472159e-05,0.29333333333333333,0.24,0.0,0.00031587304486008634,0.00027114310457971766,0.0003594337535943375,0.00016053541328181438,0.0038322373511274015,0.0017337702861305526,0.0,0.000811304171455615,0.061224489795918366,0.47948327038656047,0.0,1.0,0.04965986394557823,0.11718470362313964,0.0,0.05511811023622047,0.6591161282344107,0.4426161797798776,0.43846931873815187,0.9699222894822883,0.7346938775510204,0.8829921490932219,0.0,1.0
0.6496496496496497,0.000886966027826241,0.5181284990669155,1.0,1.0,8.718749671167847e-05,0.9066666666666667,0.08000000000000002,0.0,0.0003994983503026277,0.0004605159812378761,0.00013824375138243752,0.0005950881699239671,0.007686467836231887,0.0028369270784307076,0.0,0.00236630383341221,0.0,0.0,0.0,0.0,0.5917435897435898,0.3808981219765759,0.0,0.26771653543307083,0.7984753329469889,0.28035378325756144,0.47404862373593204,0.988948696537352,0.58,0.9871170143402453,0.0,1.0
0.014014014014014014,0.0007342889267854947,0.32444681418288457,1.0,0.0,0.00017437499342335693,0.54,0.24,0.0,0.003902007715608994,0.0012762558477910787,0.00940057509400575,0.0013866938285205,0.03235154677693319,0.00512228536880897,0.07142857142857142,0.002095869109593672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7852887820106202,0.2389729766197363,0.7346843654993194,0.9858523015803016,0.0,0.0,0.0,0.0
1.0,0.004972157612008638,0.6031724873367101,1.0,1.0,0.00043744071626031786,0.8733333333333334,0.2,0.0,0.0031556318852347196,0.0068785660292047055,0.0005253262552532625,0.005581373463496185,0.02361592585266608,0.010855373410845885,0.0,0.016766952876749376,0.0,0.0,0.0,0.0,0.8147666666666668,0.5606866622215858,0.0,0.2440944881889764,0.5906602218420876,0.3542683866572336,0.5223282224698647,0.9909729570046073,0.073,0.5202730052578166,0.0,1.0
0.056056056056056056,6.458800923608532e-05,0.05598507064782724,0.0,0.0,0.0001608458991060275,0.0,0.2,0.0,0.00017818525245706898,0.00023792538084478783,0.00022119000221190003,0.0001757585990240554,0.0011474804920880196,0.0007673723099004819,0.0,0.00047326076668244207,0.0,0.0,0.0,0.0,0.05497076023391813,0.10657844942762212,0.0,0.05511811023622047,0.5904884281815317,0.306061718230455,0.5726408453479284,0.9509697374108024,0.9122807017543859,0.5657724735648105,0.0,1.0
0.06206206206206206,5.355688884675392e-05,0.0566515595841109,0.0,0.0,0.0001307812450675177,0.0,0.0,0.0,0.0003562419111272158,0.0003083824772319023,0.00019354125193541254,0.00021727637832107634,0.0031815703352056452,0.0014127648789255397,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.15291005291005288,0.18488602858439768,0.0,0.14173228346456693,0.6389828371256216,0.5175853791699669,0.3951821113023124,0.9680624843560048,0.7619047619047619,0.8518354199999196,0.0,1.0
0.05805805805805806,0.00018209342207896334,0.27419354838709675,1.0,0.0,4.96066791635412e-05,0.8866666666666667,0.12,0.0,0.0002593993372687512,0.0002183789758764507,0.00030413625304136254,0.00019651748867256588,0.0028250982262834072,0.0013773119837253295,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.04745762711864407,0.16200426033448104,0.0,0.09448818897637795,0.9169378951735325,0.14642422777188063,0.8408749806047124,0.9974524881013567,0.3050847457627119,0.9208866242173643,0.0,1.0
0.006006006006006006,5.147856181687988e-05,0.04345507864569448,0.0,0.0,2.1045257826956873e-05,0.0,0.15999999999999998,0.0,0.0003051141442831976,0.00030642289593706915,0.0006359212563592126,0.00018129430293032487,0.0012056477059726655,0.0007063420689846993,0.0,0.00020282604286390375,0.0,0.0,0.0,0.0,0.0047619047619047615,0.02070232583934815,0.0,0.007874015748031496,0.45109062470278616,0.591726658267996,0.39765548871836476,0.9251624499683322,0.0,0.0,0.0,0.0
0.03303303303303303,3.7569757847722896e-05,0.04612103439082911,0.0,0.0,1.8038792423105892e-05,0.0,0.24,0.0,0.0003130981248017937,0.0002444152502319417,0.00030413625304136254,0.0001646871912115165,0.0014272741225117586,0.0007778602127849091,0.0,0.0003380434047731729,0.0,0.0,0.0,0.0,0.041176470588235294,0.1243134073691405,0.0,0.05511811023622047,0.8019068449905085,0.2897283951120231,0.6984736301199082,0.9936518329370498,0.6764705882352942,0.935645512975698,0.0,1.0
1.0,6.139058303627912e-05,0.0443881631564916,1.0,0.0,3.6077584846211784e-05,0.6466666666666667,0.2,0.0,6.632117358688889e-05,0.00010739156866726291,0.0,9.825874433628294e-05,0.0009810958207352566,0.0008862123759865216,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.06573333333333334,0.24057278222651107,0.0,0.2440944881889764,0.4283400671509865,0.5429610491441479,0.25069939857587986,0.99600563696593,0.431,0.9904322288778773,0.0,1.0
0.1251251251251251,0.00040159673069565925,0.8985603838976273,1.0,0.0,1.5032327019254909e-06,0.9333333333333333,0.2,0.0,0.0003199651053359115,0.0004747536436436795,5.529750055297501e-05,0.00035151719804811076,0.005257963606603014,0.006544249298018004,0.0,0.0072341288621459,0.0,0.0,0.0,0.0,0.23095238095238096,0.5370887926472127,0.0,0.2440944881889764,0.9706885525548721,0.03913195333423192,0.9581728428784171,0.9945867518497815,0.5,1.0,0.0,1.0
0.001001001001001001,3.021567758816863e-05,0.029992002132764595,1.0,0.0,1.8038792423105892e-05,0.0,0.2,0.0,0.00029145861662791575,0.00012157137229197155,0.001050652510506525,8.718733652374402e-05,0.00843953394180866,0.0013456937300133202,0.023809523809523808,0.0004056520857278075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808701433937653,0.48148761469612794,0.6788232584689151,0.9975608765277739,0.5,1.0,0.0,1.0
0.015015015015015015,4.4604095487296545e-05,0.05091975473207144,0.0,0.0,1.2025861615403927e-05,0.8866666666666667,0.27999999999999997,0.0,0.0001853696498817677,0.00018852635069207768,0.00016589250165892502,9.549089238314821e-05,0.00421976697090433,0.0013665584429382537,0.0,0.0005408694476370766,0.0,0.0,0.0,0.0,0.22708333333333333,0.4521230958273455,0.0,0.2047244094488189,0.9981997787645662,0.0026183324226996653,0.9968994557145416,0.9973363287424801,0.0,0.0,0.0,0.0
0.03303303303303303,0.00047529740460119224,0.6141029058917622,1.0,1.0,1.2025861615403927e-05,0.8466666666666667,0.27999999999999997,0.0,0.001126709554173979,0.0010416057823215874,0.0007465162574651626,0.0007722306949245898,0.018678674385914754,0.004863295044558233,0.0,0.0025015211953214795,0.0,0.0,0.0,0.0,0.8431372549019608,0.2903752807429521,0.3333333333333333,0.23622047244094488,0.9099351567744041,0.22604221964005133,0.6644889968901726,0.9989826511027848,0.5294117647058824,0.9982683969692436,0.0,1.0
0.001001001001001001,3.485194557788762e-05,0.03479072247400693,0.0,0.0,0.0,0.08,0.15999999999999998,0.0,0.0004507731059395373,4.502643418221168e-05,0.002046007520460075,0.00011348193007852396,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.1,0.0,0.1,0.023622047244094488,0.6535351974427632,0.13966314442883374,0.6623138584861179,0.697364879397333,0.5,1.0,0.0,1.0
0.1181181181181181,0.0007493168299245839,0.04625433217808584,1.0,1.0,8.2677798605902e-05,0.9466666666666668,0.39999999999999997,0.0,0.0011806257640785234,0.0009005445624684587,0.0008294625082946251,0.0005770971322285913,0.015141516777950831,0.004253353161763256,0.0,0.0020282604286390375,0.0,0.0,0.0,0.0,0.03165266106442577,0.15451305253493727,0.0,0.11023622047244094,0.8839478240265599,0.18853478941161406,0.7740279085542143,0.9978825090934036,0.18487394957983194,0.7763905520975528,0.0,1.0
0.003003003003003003,6.234981089622098e-06,0.0038656358304452144,0.0,0.0,1.5032327019254908e-05,0.0,0.39999999999999997,0.0,7.421158574843174e-05,3.1838496942891645e-05,0.00022119000221190003,2.075888964851048e-05,0.0010549417427260825,0.00033642343250333005,0.0,6.760868095463458e-05,0.0,0.0,0.0,0.0,0.1,0.09354305707081399,0.03333333333333333,0.03937007874015748,0.9252205186835312,0.0896479219037853,0.919594325883228,0.984327393555227,0.25,0.8660254037844386,0.0,1.0
0.05005005005005005,7.513951569544579e-05,0.13956278325779792,0.0,0.0,0.00012627154696174124,0.0,0.08000000000000002,0.0,0.00020802439744831784,0.00026437723933256683,0.00013824375138243752,0.000143928301563006,0.0017789213700871195,0.0013806791760795137,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.04379084967320261,0.11020950279479699,0.0,0.05511811023622047,0.5677271754799635,0.580408125538745,0.3925279736318732,0.9594487532916158,0.47058823529411764,0.9982683969692436,0.0,1.0
0.06006006006006006,5.211804705684112e-05,0.05185283924286856,0.0,0.0,7.666486779820004e-05,0.0,0.27999999999999997,0.0,0.0005423255158926838,0.00039227664860669656,0.0009400575094005751,0.0003044637148448203,0.005949179663897908,0.0026144780253271865,0.0,0.001284564938138057,0.0,0.0,0.0,0.0,0.003825136612021858,0.032312697058407856,0.0,0.031496062992125984,0.5404182700999938,0.5815171392613913,0.38152027736333594,0.998178821284319,0.2459016393442623,0.861241018791062,0.0,1.0
0.001001001001001001,0.00022893571590612422,0.3387096774193548,0.0,0.0,1.5032327019254909e-06,0.5266666666666667,0.36000000000000004,0.16666666666666666,0.0015312150061801712,0.0003016771090208183,0.006414510064145101,0.00041102601504050746,0.014769184398165155,0.0020185405950199804,0.047619047619047616,0.0006760868095463458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614990589597578,2.5340179060791334e-07,0.967645337042482,0.9582206813988297,0.0,0.0,0.0,0.0
0.043043043043043044,5.4036502776724844e-05,0.0642495334577446,0.0,0.0,4.359374835583923e-05,0.0,0.27999999999999997,0.0,0.00022378287488727648,0.0001939634028605831,8.294625082946251e-05,0.00012455333789106288,0.0027332581516084863,0.0012716267318510712,0.0,0.00047326076668244207,0.0,0.0,0.0,0.0,0.2174242424242424,0.33880121709699956,0.0,0.1889763779527559,0.7150878038478403,0.5309129087270964,0.2167546777303766,0.9914802152552431,0.7045454545454546,0.9124936318129423,0.0,1.0
0.05105105105105105,9.688201385412798e-05,0.08184484137563316,0.0,0.0,3.3071119442360796e-05,0.14666666666666667,0.12,0.0,0.0008423748051915302,0.0005028661149706835,0.0006082725060827251,0.0003279904564464656,0.0054370074432805796,0.0024415312412865335,0.0,0.0014873909810019608,0.019230769230769232,0.27467032417472503,0.0,1.0,0.004487179487179487,0.023288698713962008,0.0,0.015748031496062992,0.7465002120280548,0.2921317296808125,0.5278456378598637,0.9936659897292239,0.4230769230769231,0.9880948137434715,0.0,1.0
0.001001001001001001,8.15343680950582e-06,0.00866435617168755,0.0,0.0,0.0,0.0,0.2,0.0,0.0001263508731595079,1.8010573672884674e-05,0.0005806237558062375,3.18302974610494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887129298657692,0.02188837787939893,0.8991864463064605,0.8920152055671791,0.0,0.0,0.0,0.0
0.07407407407407407,6.650646495596905e-05,0.06198347107438016,1.0,0.0,6.614223888472159e-05,0.16,0.39999999999999997,0.0,0.0005015992557417419,0.00024408402441875328,0.0011888962618889626,0.00018406215488345957,0.003403945356529493,0.0015339072182983782,0.0,0.0008789128524102495,0.0,0.0,0.0,0.0,0.0044444444444444444,0.027889151257797656,0.0,0.023622047244094488,0.6823958818353484,0.42441914118369894,0.48952879076142963,0.9525116553741473,0.26666666666666666,0.8844332774281067,0.0,1.0
0.0980980980980981,0.00012805691930223848,0.16808850973073847,0.0,1.0,4.509698105776473e-06,0.9133333333333334,0.15999999999999998,0.0,0.0003220341246776209,0.0005018268110133127,0.00041473125414731257,0.0003473654201184087,0.0016836443974820306,0.0009562462856090175,0.0,0.00047326076668244207,0.0,0.0,0.0,0.0,0.012121212121212121,0.1788654390568817,0.0,0.23622047244094488,0.8772772169014731,0.2460553250541209,0.6738209555602257,0.994957385902727,0.3838383838383838,0.9726386357341998,0.0,1.0
0.12012012012012012,0.0003301342551299906,0.2807251399626766,0.0,0.0,0.0,0.12000000000000001,0.8800000000000001,0.0,0.0005691278520186744,0.0006590795269832911,2.7648750276487504e-05,0.0003625886058606497,0.004289515185299442,0.0014881129401341532,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.596694214876033,0.7342342804798052,0.0,0.2440944881889764,0.8568901643092142,0.257792659214145,0.16782791583257772,0.9950329423988871,0.8760330578512396,0.6590876706570871,0.0,1.0
0.06206206206206206,5.435624539670547e-05,0.06944814716075713,1.0,0.0,1.6535559721180398e-05,0.060000000000000005,0.08000000000000002,0.0,0.000389622089840127,0.0003200776247593082,0.00019354125193541254,0.0001674550431646512,0.004454198469287904,0.0017745700884775528,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.009523809523809523,0.041404651678696294,0.0,0.023622047244094488,0.688066986425766,0.6106962397668241,0.36484336356314007,0.9855834729676003,0.2698412698412698,0.8877543780387026,0.0,1.0
0.005005005005005005,3.421246033792638e-05,0.026392961876832842,0.0,0.0,0.0,0.0,0.27999999999999997,0.0,0.0002200084820275521,0.00015303836673052115,0.00044238000442380006,8.580341054717665e-05,0.0017582362378768042,0.0007180536782341423,0.0,0.00020282604286390375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218409383794279,0.07969586386968423,0.8979075614913175,0.9547073795466954,0.0,0.0,0.0,0.0
0.05005005005005005,7.082299032570742e-05,0.054385497200746466,1.0,0.0,1.6535559721180398e-05,0.0,0.36000000000000004,0.0,0.0009060547267316795,0.0005403971820175604,0.0011059500110595002,0.0003390618642590045,0.004550729086269375,0.003062783269995378,0.0,0.001757825704820499,0.5686274509803921,0.9905357600247128,0.0,1.0,0.00522875816993464,0.031811218068908936,0.0,0.023622047244094488,0.9015403495704346,0.1861769541868123,0.8068522585920119,0.9991565166383358,0.6470588235294118,0.9557692240748189,0.0,1.0
0.05105105105105105,0.0001112704317532559,0.11010397227406024,0.0,1.0,1.6535559721180398e-05,0.5800000000000001,0.2,0.0,0.0007622719256005821,0.00046063812986071623,0.0007465162574651626,0.0003542850500012455,0.007830913705620536,0.0025462285750336646,0.0,0.0012169562571834225,0.0,0.0,0.0,0.0,0.010256410256410256,0.04269131558934609,0.0,0.031496062992125984,0.7744133133891546,0.2860670745745761,0.6885339563273076,0.98316607490601,0.8076923076923077,0.7882269819968922,0.0,1.0
0.007007007007007007,5.2277918366831435e-05,0.044921354305518524,0.0,0.0,2.4051723230807854e-05,0.0,0.24,0.0,0.0008555767401449758,0.00026961163685231216,0.003234903782349038,0.00028093697324317515,0.011076888298623865,0.0029854618013908938,0.0,0.0010141302143195188,0.125,0.6614378277661477,0.0,1.0,0.016666666666666666,0.041833726886696496,0.0,0.015748031496062992,0.9368255943465691,0.09980088339444447,0.8986793585149897,0.9960023065663046,0.0,0.0,0.0,0.0
0.008008008008008008,1.0711377769350784e-05,0.01053052519328179,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,4.6532704777119695e-05,2.1553312777671505e-05,0.00013824375138243752,1.6607111718808384e-05,0.002109883485452165,0.0007092428699749635,0.0,0.00020282604286390375,0.0,0.0,0.0,0.0,0.014814814814814814,0.056547694757583686,0.0,0.023622047244094488,0.4252929343226386,0.013240680222963005,0.5118404678489572,0.4181026019245069,0.5555555555555556,0.9938079899999066,0.0,1.0
0.036036036036036036,0.0007259756186659987,0.4277525993068515,0.0,1.0,9.019396211552945e-05,0.06666666666666667,0.48000000000000004,0.0,0.0002970170091296971,0.0004052600529800359,0.00022119000221190003,0.0002394191939461542,0.003934647580978362,0.0018320930629405461,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.2009009009009009,0.3537660712867125,0.0,0.14173228346456693,0.9974419540067343,0.006363878205288367,0.9937010828193955,0.9992680798382283,1.0,0.0,1.0,1.0
0.006006006006006006,3.021567758816863e-05,0.028125833111170354,1.0,0.0,4.509698105776473e-06,0.23333333333333334,0.2,0.0,0.00035642582395759,0.00016810962662456788,0.000718867507188675,0.00011486585605509132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957742356390721,0.24997113998782539,0.7806156259217332,0.9859537542679364,0.5714285714285714,0.989743318610787,0.0,1.0
0.04504504504504505,8.61706360847772e-05,0.0667821914156225,1.0,0.0,3.758081754813727e-05,0.26,0.15999999999999998,0.0,0.0007122251848414555,0.00035551974655020625,0.0012994912629949126,0.00025741023164153,0.002889623034423617,0.0011079006738102248,0.0,0.00047326076668244207,0.0,0.0,0.0,0.0,0.10942028985507246,0.1262043476413509,0.0,0.07874015748031496,0.6992975569286628,0.42743932140669094,0.4213113203497505,0.994936054745005,0.6521739130434783,0.9525609695742019,0.0,1.0
0.025025025025025023,0.0008428415462689154,0.05385230605171954,1.0,1.0,0.0002916271441735452,0.4266666666666667,0.15999999999999998,0.0,0.007521662621764711,0.0036866049971398846,0.01692103516921035,0.0025062899435634987,0.019070100733894566,0.00441010234953873,0.0,0.0016902170238658645,0.19230769230769232,0.7882269819968922,0.0,1.0,0.052564102564102565,0.2770920969122033,0.0,0.1653543307086614,0.976974348739752,0.03796604430523763,0.9480881632359184,0.9914545161902266,0.6923076923076923,0.9230769230769229,0.0,1.0
0.5835835835835836,0.0009222975873340996,0.052519328179152225,1.0,0.0,6.764547158664709e-05,0.7533333333333334,0.27999999999999997,0.0,0.000899234465391579,0.0006221363602403213,0.0009400575094005751,0.0007542396572292141,0.004917040109076021,0.001739932583556758,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.3445205479452055,0.6664421539109812,0.0,0.2755905511811024,0.8600067947465968,0.19409863396428786,0.7750327086315618,0.997666951312083,0.1506849315068493,0.7154830058740053,0.0,1.0
0.35235235235235235,7.561912962541672e-05,0.07318048520394561,1.0,0.0,5.561960997124316e-05,0.3066666666666667,0.24,0.0,0.00033909295144398386,0.00038481761346079564,0.00013824375138243752,0.00032660653046989816,0.0024206878515810955,0.0019239891576185466,0.0,0.0021634777905483065,0.0,0.0,0.0,0.0,0.032011331444759206,0.08147259979837554,0.0,0.03937007874015748,0.6753983706978577,0.46048990121216354,0.439306060450499,0.9922807354242407,0.8073654390934845,0.7887369316847527,0.0,1.0
